movieId,rating
83330,3.0625
64930,3.63265306122449
55329,2.4642857142857144
108768,3.125
87483,2.878980891719745
701,3.170103092783505
7785,3.582089552238806
58439,3.25
3444,3.1434331797235022
117578,3.0
105040,2.5
453,3.1106337271750806
2296,2.6492395437262357
25885,3.0
105448,4.0
93570,3.6176470588235294
119687,2.5
119135,3.5
124178,3.5
2136,2.849462365591398
104936,3.0
78681,3.3181818181818183
108893,3.3333333333333335
27420,3.0
37976,3.58
72618,2.642857142857143
92083,2.9
79254,3.5555555555555554
98378,3.357142857142857
8756,3.08
123627,3.0
1495,1.3902097902097903
76121,3.0
120580,0.5
115233,2.5
131015,2.5
80806,3.0
84996,0.5
115249,2.8333333333333335
103743,2.75
58146,1.587837837837838
68890,3.5714285714285716
113513,4.0
116453,2.7
69552,2.8518518518518516
117490,2.5
35957,3.130943102104443
74266,3.5454545454545454
82227,3.3333333333333335
115701,3.5
83049,2.7857142857142856
8941,2.5584415584415585
52101,3.357142857142857
94900,2.7
90419,3.5
4020,3.39029702970297
47148,3.707692307692308
1604,2.9096306068601585
6007,2.269230769230769
60471,2.9731182795698925
3088,4.021607605877269
123951,4.0
78337,2.1
104741,2.75
80421,3.888888888888889
96757,4.5
51991,3.4794520547945207
117572,2.5
1950,4.073789504204117
105938,3.0
26793,4.3
26341,2.782608695652174
67983,3.46875
1654,3.2704
26481,3.264705882352941
61396,3.7222222222222223
1091,2.776126651126651
103303,1.75
2071,3.7976190476190474
72226,3.862850971922246
93263,1.5
2291,3.7270963821632233
31114,3.5675675675675675
100304,3.3076923076923075
78416,3.375
34153,3.8176972281449895
131090,3.0
78519,3.911764705882353
74332,2.0
103665,3.5
1147,4.158415841584159
107634,2.75
107408,4.0
59753,3.769230769230769
4327,3.9353548387096775
53853,3.6875
128844,3.75
105748,2.5
103068,2.5
7246,2.1785714285714284
32497,4.0
100440,3.644230769230769
90556,3.6875
4869,3.356060606060606
123326,3.0
37846,2.1956521739130435
87392,3.125
87036,3.0833333333333335
5813,2.590909090909091
68522,3.88
110889,2.5
60469,3.9583333333333335
102213,3.5
78606,3.0
47894,3.704301075268817
92159,3.7142857142857144
7386,3.6362107623318387
6322,3.468330134357006
6168,2.693548387096774
117869,3.5
7259,2.1095406360424027
6986,3.717479674796748
3276,2.925925925925926
115151,3.5
97124,3.75
49754,3.4166666666666665
6507,2.9583333333333335
36931,3.3015873015873014
105577,3.0
4851,3.4574468085106385
8119,3.1373873873873874
96471,3.75
61707,3.3333333333333335
49371,3.25
71409,2.6
105049,3.0
116750,3.25
88511,1.0
126100,3.0
33675,3.3763440860215055
33974,3.125
1987,2.46
1483,3.0560393790230975
41889,3.6363636363636362
88925,3.0714285714285716
108332,3.1666666666666665
4240,2.782608695652174
106365,2.9
112780,0.5
70867,2.7
26938,3.125
96919,4.0
511,3.1471471471471473
36401,2.9833333333333334
106401,3.0
1228,4.083410565338276
73121,3.5
113068,3.25
116963,2.0
40578,3.8
5035,3.1982758620689653
78438,3.388888888888889
90903,3.5
108983,3.8777777777777778
6999,3.0840336134453783
110048,3.75
105813,2.6875
8140,3.435185185185185
66268,2.0
4885,2.7806122448979593
86642,3.2261904761904763
87660,3.7577319587628866
92272,3.5
98983,3.25
3406,3.7065727699530515
119029,2.5
76130,2.3969072164948453
107022,2.625
1274,3.862806343104277
121202,3.75
77342,4.0
130622,3.5
103774,2.5
114670,2.5232558139534884
6991,3.0082474226804123
107747,2.25
108407,3.0
74337,3.625
62849,3.71090387374462
105700,1.5
8524,3.048076923076923
3039,3.735828527907736
48414,3.0392561983471076
60046,3.586206896551724
72363,3.25
130804,2.25
72947,3.8947368421052633
45335,3.4594594594594597
102535,3.25
1503,2.6184926184926183
110455,3.625
123571,3.35
4405,3.898076923076923
115604,3.5
3706,3.574294205052006
117478,3.5
87103,2.772727272727273
116943,1.5
129879,0.5
31158,2.9714285714285715
3792,3.3353413654618476
69524,3.890557939914163
32674,3.1129032258064515
66915,3.095505617977528
6315,2.8664850136239783
7283,2.94140625
75983,3.71875
121271,2.6666666666666665
68833,3.1666666666666665
86142,3.711864406779661
110811,1.5
41126,3.125
110826,2.7857142857142856
64897,3.375
78517,3.2983193277310923
26766,3.25
41425,3.0636363636363635
3331,2.326424870466321
108548,3.4216867469879517
4183,3.8545081967213113
25752,3.610091743119266
7379,2.975501113585746
94475,3.0
84279,2.5
119836,2.0
3097,4.004276114844227
3398,3.467004048582996
27528,3.3020833333333335
71675,3.5
26259,3.78
115721,3.8
126723,4.0
2,3.2119768016904193
91935,3.392857142857143
48264,3.125
3642,2.888888888888889
80553,3.5145631067961167
106236,3.3846153846153846
74275,3.351181102362205
25965,3.59375
32851,3.4444444444444446
62526,3.3
104457,3.0412371134020617
116971,2.5
39234,3.5860128617363345
5815,2.2679558011049723
25798,3.5113636363636362
312,2.620377358490566
3575,3.4574468085106385
4771,3.0805369127516777
103437,3.1
26444,3.617021276595745
58291,2.0688073394495414
5229,3.111111111111111
70567,3.7
84799,3.3214285714285716
842,2.7668818272095335
114904,4.0
116106,5.0
5886,1.8461538461538463
3294,2.4468085106382977
2943,3.6855140186915887
110200,2.75
2196,2.1484375
40559,2.75
126971,2.5
7133,1.912280701754386
8635,2.642857142857143
105794,1.0
2105,3.324831282254863
3748,3.310344827586207
95935,3.0
3666,1.7938144329896908
27304,3.642857142857143
6319,2.797153024911032
146,2.9120689655172414
80719,2.6666666666666665
89844,2.6666666666666665
43682,3.0
31613,2.5142857142857142
3811,4.033463469046291
5675,1.717479674796748
87511,2.5
97998,2.8125
104764,4.0
57359,4.25
116887,2.6808510638297873
88405,3.3350515463917527
8698,3.1639344262295084
6338,2.712293388429752
91871,3.0
37380,2.457676348547718
89213,3.5
57778,3.5833333333333335
107462,2.9166666666666665
108951,3.5
116959,4.0
99128,3.0
101479,2.857142857142857
5040,2.8283082077051924
3134,4.150878293601004
5046,3.1578525641025643
129941,4.0
83601,2.857142857142857
116660,4.125
51933,3.3360655737704916
91630,3.6319226750261233
25942,3.15625
103559,2.5
116967,3.0
5713,2.5
85740,3.25
119222,3.0
62792,3.23943661971831
100032,3.4166666666666665
104179,1.5
88075,2.2857142857142856
7752,2.9545454545454546
68163,3.125
6809,3.2344497607655502
3654,3.8141542002301496
8041,2.6666666666666665
8327,3.835561497326203
34045,3.1458333333333335
46912,3.1964285714285716
33129,3.5
98191,3.0
1218,4.066748855230715
84987,3.375
31963,3.5238095238095237
105581,1.5
91421,2.3333333333333335
5553,3.1184738955823295
106729,2.0
119188,4.0
73027,3.3394495412844036
129370,2.25
3399,3.056261343012704
8384,3.0
56490,4.1
4832,2.956140350877193
119782,3.0
7726,3.15
1142,3.046875
7704,2.4786729857819907
101862,3.5
69949,3.3157894736842106
86559,3.111111111111111
55402,3.3796296296296298
88272,2.8157894736842106
2998,3.301282051282051
1649,3.875763747454175
50619,3.576923076923077
100450,3.3369565217391304
88764,1.3333333333333333
85547,3.7083333333333335
92307,3.1363636363636362
26850,3.507575757575758
63992,2.74652133580705
68858,3.0851063829787235
1870,3.3125
32160,3.785234899328859
6659,3.3336457357075915
92781,3.5
79496,2.9166666666666665
1645,3.4787484726828417
4516,2.2996323529411766
108709,3.8173076923076925
71902,3.259433962264151
42015,3.2984429065743943
81094,3.375
97673,3.9026548672566372
129723,4.0
36426,2.0
2057,3.366216216216216
71702,4.5
3749,3.2576923076923077
58933,2.7222222222222223
52831,3.1363636363636362
101168,1.75
42546,3.2857142857142856
118858,4.5
1884,3.728986245542537
101592,3.5
26472,3.7823529411764705
8657,3.370967741935484
5125,3.275815217391304
4051,1.476923076923077
32013,3.2037037037037037
6357,3.672222222222222
53999,2.382142857142857
42783,3.902439024390244
104990,3.125
7255,2.861516034985423
74297,3.5714285714285716
103363,3.2
1772,2.547270781305744
70541,3.6153846153846154
5871,1.3333333333333333
7099,4.092081583683263
2768,2.939189189189189
91167,3.5
92817,3.05
97757,3.028735632183908
96024,3.25
34397,1.75
60137,3.683333333333333
74630,2.5416666666666665
49422,3.6455223880597014
71216,1.75
126060,3.0
47904,3.7837837837837838
125920,3.5
57282,3.3333333333333335
6125,3.684563758389262
64285,3.67979797979798
114676,3.5
3043,1.6515837104072397
3745,3.258839779005525
81700,2.75
4144,4.026479007633588
7620,3.813397129186603
88419,3.8333333333333335
87166,3.25
3549,3.750152718387294
109514,3.0
104610,1.5
116716,3.5
26941,3.625
105269,3.4
79994,2.5869565217391304
87105,2.1470588235294117
60857,3.2711864406779663
69931,3.75
8444,3.1538461538461537
116941,1.6666666666666667
96739,3.5
71141,3.6842105263157894
55267,3.4466911764705883
85552,2.375
74706,3.5714285714285716
583,3.50996015936255
110805,2.5
100342,3.6818181818181817
72156,2.2857142857142856
63768,3.590909090909091
92715,3.9
92134,3.5
61279,3.3636363636363638
4427,4.050214329454991
8940,2.642857142857143
81660,2.8846153846153846
26123,3.0
84619,3.625
52281,3.7153908794788273
2146,3.151562993369119
43899,3.7954545454545454
59,3.56020942408377
99395,3.25
76778,3.423076923076923
437,2.616076294277929
1935,3.8505434782608696
72505,2.3333333333333335
85108,3.5
112277,2.4166666666666665
121407,3.0
82173,3.413265306122449
57038,4.0
5278,2.074074074074074
7126,3.6987951807228914
8860,3.0723583460949464
25975,3.7794117647058822
44761,3.7957170356111645
658,3.0
81679,2.75
99912,3.0502958579881656
115711,3.5
1383,2.3098591549295775
178,3.388
1807,3.157232704402516
26762,3.267857142857143
8402,2.893939393939394
5829,3.073394495412844
7183,2.824074074074074
7334,3.6951219512195124
8684,3.9948979591836733
112506,3.875
26380,2.71875
27611,4.0256588072122055
3574,1.2374100719424461
1399,3.417239010989011
74795,3.424034869240349
123613,4.0
5981,3.2124352331606216
5898,2.9541284403669725
84192,2.875
117496,3.0
115754,3.0
58287,2.9420289855072466
90522,2.9950738916256157
1087,3.403985507246377
62420,3.25
55888,2.625
88213,3.5
128175,0.5
7947,3.4863013698630136
122480,1.5
73002,1.9
125241,2.5
83666,3.625
33725,3.5699588477366255
104638,1.9
5562,2.62
128550,0.5
128397,2.0
113911,3.5
55110,3.141891891891892
3733,3.817276814386641
116189,2.5
5752,3.7960954446854664
83096,3.3076923076923075
5114,3.8773946360153255
120869,4.0
4640,3.555746140651801
5657,2.9503311258278146
96195,2.923076923076923
26574,3.357142857142857
27235,4.0
32677,3.225
7045,3.4516648764769067
122413,3.3333333333333335
47131,3.3333333333333335
33421,3.355828220858896
43699,3.6818181818181817
1558,2.65625
105338,3.0
119055,3.0
6018,2.8214285714285716
104335,3.5
68099,3.693548387096774
107183,4.0
91007,4.5
6116,2.6645569620253164
5179,3.2574626865671643
881,2.848238482384824
60289,3.3076923076923075
131098,3.0
110501,3.7162790697674417
3424,3.8473112974839663
93504,3.0
5639,2.3893805309734515
61248,3.1278669724770642
86055,5.0
90543,3.0
109596,3.8333333333333335
84366,3.9375
71180,3.75
116397,3.4634146341463414
99671,2.5
125634,4.0
153,2.894727234003712
161,3.744201794481124
114335,2.75
1200,4.005642137763728
98151,4.0
7897,3.5839160839160837
112921,4.0
967,2.7884615384615383
6794,1.971891891891892
91266,3.073529411764706
109713,1.25
6960,3.107142857142857
26777,3.590909090909091
6514,1.2222222222222223
7619,3.8502170767004342
130466,3.0
45969,2.8877551020408165
111640,1.0
106443,3.3333333333333335
32158,3.142857142857143
103567,2.5
69199,2.6666666666666665
7007,3.262546816479401
64750,2.7666666666666666
2968,3.594822571262362
4318,3.2286269430051813
107675,3.142857142857143
6286,3.861459968602826
98965,3.5
1222,4.033179786554775
92314,3.1666666666666665
120946,3.6666666666666665
409,3.023201856148492
27667,3.68
45720,3.407930309402223
88816,1.5
54519,3.111111111111111
91856,3.0
86572,2.3333333333333335
102965,2.5
90528,3.5240384615384617
5002,3.1082004555808656
101301,1.1666666666666667
30848,3.6152019002375297
95574,2.6666666666666665
64845,3.066666666666667
131144,4.0
96545,3.142857142857143
1386,2.586206896551724
101303,2.3333333333333335
88078,2.5
109921,4.0
81393,2.0
101388,3.0
103164,3.5
55729,3.2977777777777777
7817,2.8831018518518516
67704,2.5
129919,4.0
3279,2.05
107987,2.423076923076923
95606,3.0
64969,3.4565217391304346
118,3.0110035211267605
408,3.2384969325153374
79311,3.5
1098,3.074074074074074
3915,3.527237354085603
48057,3.0625
27790,3.6377338877338876
97092,4.5
953,4.064292814541323
5684,3.2630331753554502
7160,3.6656338028169015
89308,1.75
43983,3.484375
7350,2.642857142857143
70046,3.4523809523809526
2876,2.756912442396313
91246,3.5
83540,3.5
104809,2.3333333333333335
113771,2.25
47,4.053492566302111
84559,3.1666666666666665
39075,3.5625
49647,3.235294117647059
2624,3.9645669291338583
27002,4.013636363636364
101350,3.4166666666666665
33451,3.781954887218045
94969,3.8085106382978724
121326,2.0
5995,4.053922967189729
37384,3.366206030150754
2193,3.451611153303678
81405,2.0
70048,3.1
112320,3.125
46331,3.2
37853,2.9604651162790696
5561,3.2151515151515153
65907,1.75
71458,3.0
281,3.6704776422764227
26090,3.806451612903226
6975,3.7531172069825436
92391,3.14
48059,3.66
122315,4.0
88425,2.8333333333333335
99594,3.0
1623,2.463199214916585
115135,4.25
80111,3.9705882352941178
79731,3.142857142857143
104356,3.4642857142857144
4928,4.003125
33799,3.0
102487,2.5
112423,4.75
8819,2.314814814814815
91784,3.1666666666666665
4295,2.5510204081632653
6295,2.3933333333333335
98288,3.0
79132,4.156172003137702
1146,3.0789473684210527
125223,1.0
6405,3.54
1515,2.647749510763209
8747,1.7282608695652173
104513,2.4
1290,3.5419753086419754
123761,2.5
100517,3.375
47342,3.0
720,4.109472524782769
99335,2.0
114242,1.8125
118352,2.5
31698,1.2526766595289078
107684,2.6
91993,3.25
39,3.413632208425383
6374,2.8859060402684564
106102,2.8684210526315788
102951,3.3333333333333335
4701,3.214910681735326
48780,4.042195403318839
6490,3.1875
56152,3.593867924528302
77721,2.923076923076923
98563,2.6666666666666665
474,3.7325069016776387
81784,3.278877887788779
4460,2.533333333333333
2889,3.3052743740010655
73678,2.8
1969,2.409466911764706
113510,2.8333333333333335
126412,3.5
90890,1.8980891719745223
6266,3.12139689578714
7020,3.652542372881356
107612,2.25
89347,3.875
2466,3.4047619047619047
71705,3.5
68650,3.046511627906977
6596,2.618483412322275
61319,3.297872340425532
5230,3.340625
114271,4.25
3937,2.945439739413681
82852,2.6986486486486485
3597,2.5608272506082725
111486,3.25
102984,2.7
65564,3.5
108100,4.0
70663,2.569277108433735
102103,1.0
91112,2.9545454545454546
44731,2.7610837438423643
85399,2.0
74738,3.066666666666667
2238,3.8585858585858586
4389,3.4371508379888267
115699,4.166666666666667
107117,3.3095238095238093
122934,3.0
33288,3.7517985611510793
2116,3.216135265700483
110765,3.25
98929,3.5
2298,2.2960526315789473
7086,3.825938566552901
50898,3.7037037037037037
5489,3.688179347826087
1310,3.5483870967741935
6485,2.247272727272727
114236,3.5
37382,3.0384199134199132
7009,3.3373083475298126
794,3.3676470588235294
26083,3.5535714285714284
814,3.1363636363636362
79918,3.4166666666666665
26297,3.35
46959,3.324074074074074
34129,2.22972972972973
106914,3.3333333333333335
3573,1.4520958083832336
5404,3.807017543859649
107174,4.0
3254,2.925907848496681
106460,4.5
83765,3.3333333333333335
44773,1.5
26207,3.576923076923077
90809,3.7196969696969697
2729,3.8363006923837784
47518,3.297551020408163
81983,3.5
85576,3.0
6944,3.303462709284627
60059,3.6
26523,2.892857142857143
7218,3.9141304347826087
104817,2.5
32562,3.8106796116504853
100315,4.5
50705,3.5813953488372094
5653,3.4842105263157896
126054,3.0
6242,3.618703631393987
93351,3.25
47092,3.409090909090909
6523,2.8095238095238093
92416,2.8333333333333335
6613,3.213636363636364
86077,4.5
82584,3.0
5926,2.6594202898550723
2440,3.190340909090909
91860,3.5
2454,3.332232117207699
104303,3.0902777777777777
105811,2.5
6487,3.27
113505,3.25
129520,4.25
80049,3.3333333333333335
108540,3.576923076923077
727,3.18
97744,3.8297872340425534
106906,3.0
132,2.773198304286387
64921,2.5714285714285716
82121,3.7857142857142856
2561,3.0987599645704162
95939,3.7095238095238097
125974,3.5
117922,3.0
90559,3.5
58111,3.5
3365,3.992951127819549
93535,3.5
107771,3.6555555555555554
1340,3.744060959211116
122880,3.0
8427,1.8157894736842106
